id,label,x_fa2,y_fa2,x_geo,y_geo
8578791,"Busswil TG, Hauptstrasse",3567.20948066762,3032.401981889772,9360.135793865915,1029.0977901588192
8578825,"Wil SG, Bergholz",3580.9929805033653,2879.271477978106,9370.386430185987,1034.3798023148547
8578799,"Bischofszell, Sattelbogen",6127.748278966031,1995.6879788712267,9459.588048635538,1060.4365893585973
8578800,"Bischofszell, Pflegeheim",6147.015972049045,1770.6361383032945,9460.59089020993,1060.8981244013576
8578803,"Wilen (Gottshaus), Rehalp",6169.047888033744,1391.5302169468546,9468.072316273441,1061.4280350060085
8578806,"Wilen (Gottshaus), Lauften",6165.478268610933,1336.1679264762004,9478.123523871334,1054.8867729184913
8578815,"Gerlikon, Huggenbergerhaus",7697.48327904152,3404.7851590462897,9301.20175747986,1084.1401174806113
8578816,"Gerlikon, Bausel",7932.565872532855,3204.551583642797,9299.606327702415,1084.1059296996661
8578817,"Gachnang, Hofen",8129.675347629859,3022.336868158099,9295.002373201794,1087.0346829339726
8578818,"Gachnang, Oberwilerstrasse",8283.583915601524,2864.0640870723705,9290.58645149637,1083.9008030139948
8578819,"Gachnang, Trotte",8404.859867773363,2723.22238783669,9289.355691382343,1084.1173256266477
8579932,"Frauenfeld, Fliederstrasse",8510.619572228761,2594.616650518822,9304.894037821943,1091.0403512680534
8578822,"Wilen bei Wil, Scheidweg",3712.7541853807256,2815.7367816313367,9370.07304219399,1030.1063296967031
8578829,"Dongio, Municipio",8784.530139374727,5141.12206846339,9347.150135070224,387.02277419027666
8578832,"Torre, alla Baracca",8849.22737640131,4913.049836382681,9344.004859223265,414.7319706463713
8578833,"Torre, Portera",8831.460495743164,4901.561962298905,9345.002002834168,421.03961623076293
8578834,"Dangio, Paese",8845.273280358686,4923.527865509193,9346.472077414812,421.8373311194846
8578835,"Aquila, Bivio Ponto-Aquilesco",8812.3590100547,4953.466761514645,9341.93080051259,431.48398330952534
8578838,Larescia,8935.173389324096,4886.851119238252,9336.853915042224,437.0224038226497
8578849,"Olivone, Bivio Sommascona",8813.31382402997,4852.82320570202,9331.2528169307,443.956825391037
8591476,"Dangio, Chiesa",8879.363367109314,4918.231761894696,9345.497725657873,422.9769238176583
8588132,"Dongio, Industrie",8838.343330072528,4988.231673308238,9349.093140620611,385.3133851430161
8578839,"Camperio, Pianezza",9057.111307673445,4866.926576679528,9333.902369953954,439.9682509474289
8578840,"Camperio, Ospizio",9191.059630059042,4869.149502965703,9326.808405407824,440.7944556536048
8578841,"Camperio, Alta",9305.115647547655,4882.632199305183,9324.204436092496,441.9340483517786
8578842,"Camperio, Piera",9417.313057679823,4903.000154103019,9322.044907929456,442.76025305795457
8578843,"Camperio, Monte di Sacco",9500.560966225928,4927.421553558869,9322.284222396074,441.2958764408013
8578844,"Campra, Bivio",9578.451191773398,4951.952628582309,9317.156055254292,439.92836520299284
8578845,"Campra, Centro nordico",9649.50726080322,4972.714445365144,9314.438126669147,437.706159441554
8578847,Pian Segno,9656.430963669693,4996.23118103109,9299.95960143885,443.58645776413056
8578848,Alpe Casaccia,9681.44667332711,5009.622728747726,9286.005288849712,454.6462048999067
8591479,Piansecco,9689.922339367125,5015.452336735075,9308.797142813186,436.7204117576337
8588140,Pian Geirett,8901.563572961793,4781.768975105594,9335.982126628121,492.6003397125833
8588141,Diga di Luzzone/Ristorante,8901.177534487058,4778.352645235587,9348.454968709633,467.8426883447587
8591478,"Olivone, Scona",8858.807794489047,4855.258381564281,9334.905211528348,443.95112742754617
8591477,"Malvaglia, Filovia",8860.753605411932,4898.374248943015,9357.001913945936,376.3561865353704
8578855,"Corzoneso, Paese",7280.645545876105,2650.912409614154,9337.73709938331,392.5042150684924
8578856,"Corzoneso, Valasci",6921.6013906756225,2273.5802348300936,9338.20433238956,389.83187019127496
8578857,"Cumiasca, Campiroi",6527.258533324517,1948.1799964910326,9334.494958157005,393.6438077666661
8578858,"Cumiasca, Chiesa",6205.307651579322,1681.0473590855443,9334.312623325297,394.4130328379334
8578859,"Leontica, Combrescherio",5924.545682434286,1466.7395185217772,9333.309781750904,397.0511899342056
8588133,"Corzoneso Piano, Roccabella",5713.006034486798,1299.7540599117135,9340.945052828669,392.96575011125276
8578861,"Comprovasco, Biv. per Leontica",8941.67408981603,3828.212358125004,9336.779841516844,400.63520896996204
8578862,"Prugiasco, Valle",9042.446531198313,3784.300546701284,9335.95933477416,403.068239380563
8578863,"Prugiasco, Paese",9134.65558235583,3757.0981099993596,9336.591808721645,401.58676887293717
8578864,"Castro, Molino",9203.928793992898,3741.709674077321,9335.155921921945,405.41010237531003
8578865,"Castro, Paese",9249.440465474416,3735.242293157045,9334.52914593795,408.5040965508518
8578866,Traversa (Marolta),9278.366278927506,3733.8040850836087,9333.748524939701,411.30749458835913
8578867,"Ponto Valentino, Fontana",9293.785431329665,3732.111685121718,9336.261326839174,414.5952195225904
8578876,"Riva S. Vitale, Piazza",1261.498245776614,4897.176159794418,9360.756871886419,50.4896544925878
8587130,"Melano, Tre Pini",1248.4528525457974,4876.00934060828,9366.745431515323,58.438313562349684
8578879,"Brusino Arsizio, Funivia",1279.706610759202,4909.382649835251,9344.460696302534,61.953957036215684
8578880,"Brusino Arsizio, Confine",1274.8156620729042,4936.025291702438,9337.583254369056,55.53805014549749
8587132,"Riva S. Vitale, Scuola Media",1252.3327604796561,4973.635958071744,9361.662848081467,49.98823370539135
8578942,"Minusio, Mappo",8130.694718275212,6757.08678655118,9300.837087816444,222.61373562475038
8578917,"Brissago, Miralago",8040.470524413614,6823.541500828043,9245.418694904254,188.40316282557453
8578938,"Muralto, Croce Bianca",8065.760339609735,6792.949448482997,9284.842904297575,219.12088400484785
8578941,"Minusio, Paradiso di Vacanze",8090.0156862295935,6804.849611592712,9294.825736333578,222.24906596133476
8578957,"Muralto, Casa S. Agnese",7988.2756757235165,6884.473756412065,9284.27880591198,220.08383983480462
8580990,"Locarno, Debarcadero",8118.91859247717,6714.414307007574,9282.330102398102,216.5226126530117
8578904,"Cevio, Centro Scolastico",8098.413519832695,6769.750436408296,9193.70967622462,310.2826018952566
8578921,"Brissago, Piazza del Sole",8104.292341756764,6753.894094782728,9241.361744898757,179.97017685908878
8578987,"Brione s. Minusio, Chiesa",8072.865738265394,6774.113868594897,9288.29017220955,224.57953302910005
8578988,"Brione s. Minusio, Cimitero",8084.196214792536,6727.436793032877,9286.529501490872,224.45987579579185
8580984,"Tenero, Stella d'Oro",8151.394241857399,6665.373103712894,9303.036501723918,223.0068951056203
8580988,"Minusio, Via Borenco",8123.240505353778,6697.686059872147,9286.706138359088,218.54538969227008
8578888,"Avegno, di Fuori",8075.922548655685,6802.942847042862,9257.566753066785,235.53101885854977
8587120,Intragna Stazione (bus),8045.038169131187,6809.693834785945,9239.002788013537,220.5111870966198
8578895,"Maggia, Ospedale",8085.703665100821,6792.208218168225,9238.296240540669,264.03793020336605
8578900,"Riveo, Chiesa",8092.1778140590895,6795.987516614231,9208.182503491427,294.35109597478765
8578901,"Naters, Fiischter-Fäld",9326.722608839162,5691.1029715331115,8929.762913437107,310.7384389745261
8578896,"Mörel, Schulhaus",9620.291723262215,5308.099115833928,8950.361051456599,331.08586660041834
8579340,"Naters, Amerika",9458.486156498904,5491.509138413146,8925.802828810954,309.50198089700757
8582447,"Bitsch, Baletscha",9617.384070016915,5312.3549752628205,8933.740091953734,317.8836851920755
8579365,"Ausserbinn, Wengi",2685.5517486788012,1124.7640948295834,8991.306617101982,347.684034249319
8579363,"Ernen, Z'Brigg",2759.9684088811237,1173.750633202016,8984.53743647483,352.3335724578679
8580637,"Mägenwil, Gemeindehaus",3151.115711063087,5331.134165680529,9025.762202331265,999.6450168745189
8581719,"Baden, Rütihof Bohnacker",3131.9154380508467,5336.064453587659,9040.314801086944,1016.2146947059651
8590165,"Baden, Baldegg",3152.693444842833,5257.275282917003,9044.166624406771,1036.8128327254556
8590167,"Baden, Belvédère",3134.98148941609,5254.057471315234,9053.066843379507,1039.1262059027483
8590179,"Baden, Liebenfels",3023.0088562380224,5582.854451260495,9056.041180321741,1030.6989178997535
8590191,"Baden, Schadenmühle",2996.2326757750575,5458.753591615546,9052.68507982562,1035.969534128807
8590194,"Baden, Spitalmatt",2978.0183236819375,5489.935341809347,9048.337533682086,1033.9866428339847
8581286,"Egerkingen, Zentrum",3383.3402402028746,4043.3518864344046,8836.350499967806,940.5172497297741
8578918,"Brissago, Clinica Hildebrand",8060.603094659341,6812.161435407147,9245.207870255092,186.88180657351256
8578919,"Brissago, Municipio",8085.355371453354,6788.777994297147,9243.561158806231,184.18666984233164
8580195,"Klus, Maiacker",5605.535578274181,1234.9310935639603,8796.071596050855,927.0415660738696
8578930,Münsingen Krankenhausweg,3468.275472682377,1720.145533641574,8738.71019758828,657.6304562986144
8578932,Münsingen Spital,3499.600555603857,1729.119952019817,8739.610475819836,655.5962833323742
8578952,Rosenweg,3329.659677018815,1800.6877888455444,8738.448091267699,658.7985388142424
8578933,"Ronco s. Ascona, Cimitero",8051.81505763505,6746.894902261722,9251.43574435061,202.0383894592234
8578935,Münsingen Höheacker,3593.6666522628934,1728.276029743965,8740.630411284703,655.5279077704837
8578934,"Ronco s. Ascona,Via Barcone",8072.944091320616,6723.181389145005,9250.57535186349,200.36318819290796
8587766,"Arcegno, Cruglio",8151.561100024834,6592.287534367316,9256.854507630427,209.5995870116062
8580991,"Locarno, Centro",8245.476217374802,6534.123666631438,9281.082248393603,215.20068512313014
8580983,"Gordola, Municipio",8224.03689517819,6523.953518156303,9308.791444849696,223.70774461499715
8578945,Münsingen Schöneggweg,3691.9360909790903,1706.580303031092,8739.279993937367,657.8640728017399
8588253,Konolfingen Bahnhof,3687.2749952753884,1663.1786975483565,8762.38523589284,661.4993735089142
8579084,Sonnhalde,3221.600531655415,1835.9253183450794,8739.04637743424,660.7415443646286
8580979,"Gerra Piano, Centro Prof.",8577.40891392253,6439.873271091679,9328.962235607372,219.37159439844606
8578958,"Minusio, Bivio via Frizzi",7991.222115032698,6906.9496296581665,9286.102154229056,220.63084432992804
8578964,"Brione s. Minusio, Carmelo",7970.207617374699,6914.388484339541,9290.83716188997,226.04960760974419
8578959,"Minusio, S. Martino",7982.326830637137,6904.4537854938035,9286.654856687672,222.28325374227995
8578960,"Minusio, Via ai Colli",7973.867303764643,6883.155030240115,9287.412685831958,222.92142565325727
8578961,"Minusio, ai Foll",7992.11575635688,6855.267720155165,9288.512392785695,223.63936905310675
8578962,"Brione s. Minusio, Albaredo",8014.526552314592,6811.982993482379,9290.52377389797,224.72198211637178
8578985,"Orselina, Chiesa",8035.618622100351,6808.138357438829,9282.603604645665,222.72769489456772
8578965,Stierenmatte,3517.8786834396,1561.6807745550925,8731.166093926371,656.2458511703333
8578966,"Brione s. Minusio, ai Fanghi",7990.022610453078,6948.90925258474,9295.059352836703,226.20915058748852
8578969,"Contra, Diga",7950.267155284302,6923.948338004147,9301.423978056002,234.5110833936843
8578970,Allmendweg,3435.2443235684427,1387.0685180547825,8732.93816057203,653.0037099440289
8579011,Sägematt,3481.707034542504,1462.2614201530307,8732.066372157928,657.1575253288722
8580640,Au,3477.783915289154,1463.184216102412,8730.97806113117,658.211648574683
8578971,"Mergoscia, Bivio per Rivapiana",7969.35588582424,6919.099819709881,9301.760157901963,241.4113171811263
8578973,Erlenau,3392.190751424021,1303.700867298038,8733.770063241696,653.8868942851135
8578972,"Mergoscia, Busada",7972.6740466047095,6888.313186272544,9300.74592040059,241.35433754621764
8578983,"Orselina, Clinica S. Croce",8000.896244415719,6855.250279441877,9281.053758576149,221.5311225614853
8578981,"Orselina, Stazione Funivia",8006.041254835893,6814.221391893869,9278.57514445762,219.91859889356945
8578980,Zelgweg,3374.621966031738,1280.6041567206878,8763.04619965778,1061.8154965233875
8578980,Zelgweg,3374.621966031738,1280.6041567206878,8734.6418516558,654.5307641595817
8581760,Erlenauweg,3378.2586150615916,1276.4340040806062,8735.536431923865,652.7757914043941
8578977,"Locarno, Paradiso",7930.540667318133,6911.245121155689,9276.87145337385,216.97844973228118
8578978,"Locarno, Casa Bianca",7984.278368361401,6851.5799203766355,9278.062327743442,217.71918498609412
8578979,"Locarno, Pensione Olanda",8035.345818107417,6770.848290263448,9275.714766785204,217.5767358988224
8591544,"Locarno, Belvedere",8147.242571167221,6651.858373078202,9279.788810681175,217.87872796383843
8587501,"Locarno, Residenza Lido",8147.397194804437,6602.716560295669,9282.233237018756,211.38304958424808
8579020,Badi,3366.992434895379,1269.264048754863,8730.134762534522,652.6732280615586
8578984,"Orselina, Case di Sotto",8017.287391197282,6840.13594905854,9281.777399939489,222.23197207086216
8578989,"Muralto, Lorio",8081.580628417534,6705.6122132889905,9284.27880591198,221.25192235043275
8578990,"Orselina, ai Gerbi",8100.132341173671,6687.222803290099,9283.885646431108,221.457049036104
8578991,"Orselina, Clinica Varini",8121.39595469163,6665.528247968417,9281.976828661667,221.02400381079798
8579003,"Sureggio, al Loco",8049.685728758903,2493.8262478049433,9359.588789370791,143.9647455602893
8579001,"Lugano, Piazza Molino Nuovo",8069.278938438447,2470.9651170115676,9352.580294277022,117.78830128323837
8591616,"Lugano, Stadio",8044.341321527098,2334.953063656521,9354.47201815599,125.42927032449332
8591603,"Lugano, Centro",8029.866570734067,2348.199675863042,9351.18999118525,113.68576756981287
8591610,"Lugano, Resega",8051.0640657270205,2337.080570368593,9355.691382343037,125.75405424347284
8591611,"Lugano, Ronchetto",8037.643306696766,2329.114069032946,9352.449241116732,122.45493338225985
8591615,"Lugano, Scuole Molino Nuovo 2",8057.060547388501,2339.6542469698716,9352.318187956442,119.33244938926379
8588107,"Lugano, Cimitero",8066.439746500534,2407.728474645628,9353.491968435561,122.89367657105674
8579019,"Lugano, Sacro Cuore",8062.698062727217,2417.7386631458985,9352.409355372296,116.29543484863076
8588108,"Lugano, Via Ginevra",8047.499912796433,2409.3632161300047,9351.229876929687,114.89373582987704
8587432,"Lugano, Piazza Manzoni",8106.300626876504,2396.480516120165,9351.486285286775,112.3125583685135
8588971,"Cassarate, Monte Brè",8033.841231199822,2434.290420675211,9358.870845970941,113.42366124923292
8581654,"Paradiso, Riva Paradiso",8114.335589519536,2411.3962306193325,9348.882315971448,105.05905084463762
8583592,"Piodella, Mondino",8084.388062638712,2408.3407217748086,9334.118892566607,104.63740154631333
8588902,"Davesco, Ponte di Valle",8050.549694839579,2373.1708726552,9359.685654750136,129.86798388388007
8589075,"Gandria, Paese",7984.6513913784565,2281.666478376379,9373.48612232502,113.89089425548414
8591507,"Sonvico, Scuole",8001.45304569519,2388.3198241559608,9366.47192926776,145.91914703765727
8591573,"Bissone, Arco di Campione",8080.60290723675,2344.771144001462,9358.848054116977,85.82272609946479
8591575,"Campione, Via Tagliaferri",8058.108291731592,2326.3118409948393,9359.7084466041,87.45804162134411
8591586,"Aldesago, Via Rava",7973.989128448511,2265.6064448381476,9363.286767676364,115.93076518521515
8591588,"Brè, S. Antonio",8002.707735815364,2296.4679171571324,9367.65140771037,114.88803786638617
8591599,"Lugano, ai Frati",8041.190799841524,2323.9612493381637,9349.896553472823,115.41794847103698
8591602,"Lugano, Cassarina",8021.232636728684,2349.176876425518,9347.138739143242,106.60889691415392
8579012,Ligaino,8027.754682571209,2461.4393638460783,9361.543190848159,126.03325445452542
8579016,"Sonvico, S. Nicolao",8060.441442674978,2418.457116409733,9365.303846752133,144.06730890312494
8591716,"Cadro, Grescia",8056.35406834573,2376.4367112958034,9367.70838734528,142.13569927972043
8579014,Schlossmatt,3479.9157171022594,1450.312969695329,8764.641629435224,1061.2115123933554
8579014,Schlossmatt,3479.9157171022594,1450.312969695329,8733.997981781331,656.9580966066918
8579015,"Sonvico, Opera Charitas",8030.050088687328,2462.0659279787046,9367.081611361284,146.20974317569156
8588899,"Lugano, Cornaredo",8032.432438060738,2377.646628241565,9354.306777214755,124.52899209293606
8580976,"Bioggio, Pianoni",7954.240253895136,2428.1229158998394,9335.668738636125,122.30108836800639
8588903,"Canobbio, Mercato Resega",8048.486484488438,2370.67893312814,9357.429261207752,127.52612088913303
8579032,"Campione, Casinò",8221.461136103682,2404.979870293155,9359.617279188245,91.35544864909832
8581655,"Paradiso, Piscina",8152.610926841154,2395.814905614504,9352.266906285025,102.75137563083578
8579031,"Campione, Via Totone",8239.781434022301,2397.713860889747,9360.506161492822,92.02780834102083
8580696,"Melide, Stazione",8248.255538207397,2356.314813725373,9349.805386056969,81.71449442254843
8580238,"Vico Morcote, Chiesa",8228.38666113423,2419.618355543778,9338.967859497337,65.60065367037167
8579034,"Choëx, Combasse",4757.177390405942,6732.926843236101,8470.216459935054,258.9553467695111
8579035,"Choëx, Bercla",4839.550643926753,6834.035994508518,8474.558308115096,257.08071678101527
8579036,"Choëx, Croix du Têt",4919.92504039998,6895.16478350348,8473.749197299392,256.28869985578456
8579037,"Choëx, Fin de Choëx",4968.828942818149,6938.760709769351,8474.78052869124,255.70750757971595
8579038,"Choëx, anc. poste",4997.468970884519,6952.290538334948,8471.310468925301,254.98386621637562
8579039,"Choëx, Les Condémines",5004.756738027702,6937.782728279413,8470.022729176366,255.1662010480834
8579043,"Choëx, Champmagnin",4977.124108864152,6904.668800854647,8467.008506489696,254.9097926909943
8579044,"Choëx, Le Sépey",4947.2301039856975,6829.50218998091,8466.997110562714,253.17761178977022
8582434,"Collombey, Les Neyres Raccot",4868.441006526992,6637.282752488165,8463.156683169867,263.9296688970395
8579375,"Collombey, église",4881.486904106793,6604.686189506105,8467.065486124604,273.8327294441694
8582425,"Collombey, Les Perraires",4921.399130463304,6631.868582403205,8464.495704590223,279.3996397747481
8579057,"Morgins, En Archoz",6537.914158371048,6487.528458298213,8440.558559965084,256.92117380327096
8579058,"Morgins, Bayèse",6059.3312892123195,6540.105050362012,8432.917590923827,255.78158110509722
8579059,"Morgins, La Cergnat",5558.019200923785,6571.0167623476345,8428.99739204211,255.08073159572038
8579386,"Collombey, gare",5022.017423069209,6592.00067368009,8467.282008737257,275.5022327469939
8579373,"Muraz (Collombey), Millière",4803.497094038765,6541.873981215051,8457.339062445692,282.1346622503651
8579972,"Monthey, piscine",4906.581829093505,6595.001908066096,8470.837537955558,263.3826644019161
8579973,"Monthey, Troilletta",4936.328958599391,6762.984350734306,8468.917324259137,264.98379214285023
8579063,"Val-d'Illiez, Les Châbles",2175.316653069852,1841.5500785352717,8439.436061157381,231.39429736417907
8579064,"Val-d'Illiez, bif. Champoussin",2201.7010682567047,1835.8834085713556,8429.954649908577,224.5168554307005
8579065,"Val-d'Illiez, Crosets-Chapelle",2199.998125774094,1826.9311164711658,8418.769547576001,221.79892684555614
8579066,"Val-d'Illiez, Frâchette",2222.8217720493567,1837.8383303146147,8434.028693804546,234.2546750365952
8579067,"Champoussin, télésiège",2230.4019746011154,1836.8770086105062,8431.048658898822,234.67632433491946
8579069,Bärenstutz,3261.8306605657144,1792.4000660144013,8737.952368443994,661.3512264581516
8579070,Juraweg,3233.857057996359,1832.0886217307122,8738.795667040644,661.7956676104393
8581904,"Worb Dorf, Bahnhofstrasse",3178.945362670522,1886.46121679952,8737.559208963125,690.633060837726
8580415,"Richigen, Graben",3090.315302065345,2024.9683333914688,8743.815572876098,688.1715406096707
8581791,"Rubigen, Wydenhof",3283.1981374359443,1846.8546584665812,8731.285751159678,673.9038400285353
8581860,"Rüfenacht, Sperlisacher",3141.0522893409125,1846.0146408280332,8726.550743498767,693.0091116134182
8579075,"L'Auberson, musée",8860.210860826754,4058.626046638029,8261.972988234274,625.2261379260439
8579080,"Aubonne, Roveray",4928.4858926105,2663.5996174496677,8229.044457220545,411.3017966248683
8581659,"Féchy, Auberge",5281.7096571572265,2540.1180658196904,8216.708366262814,410.3901224663293
8579082,"Montherod, Battoir",4888.930704662085,2519.4115138903567,8216.144267877218,422.4982948844254
8579840,"Gimel, En Péry-Béliaux",4888.371251483111,2470.4390322122167,8182.885254981017,428.9255977021253
8579087,Kapellenweg,3203.6156420811612,1841.6955913521135,8738.527862756571,660.0122050377973
8579222,"Mont-sur-Rolle, Mont-Dessus",4888.807407604568,2437.532310873686,8197.950670450875,407.8317368589293
8583458,"Aubonne, Pré-Baulan",4916.775958549411,2489.377824679703,8215.187010010752,420.64645674989305
8579092,"Vallorbe, Les Pontets",8015.972569662634,5579.545336223112,8227.403443735175,566.4858322986781
8579293,"Vallorbe, gare",8042.602976999604,5561.719951082704,8217.66562412928,557.6767807417951
8579909,"Vallorbe, Le Creux",8067.858691696607,5556.315737822868,8225.722544505368,569.05561383306
8579907,"Ballaigues, cure",8078.598526754315,5541.357072313362,8235.346404841446,568.2123152364114
8579908,"Ballaigues, collège",8099.6950217956855,5541.411184078659,8237.28371242834,568.9758423441878
8579100,"Les Clées-La Russille, croisée",8095.689124231502,5528.809845725176,8265.511423562106,569.8932144662176
8579103,"Montcherand, poste",8086.467672466529,5532.999293781267,8278.713604970448,569.8020470503637
8579110,"Baulmes, gare",8079.185523895599,5524.230161709253,8285.129511861165,605.4086209048024
8580589,"Pollegio, Piazza",8876.945095072713,4474.4024343070805,9342.8595685616,340.69263304602305
8579903,"Frasco, Mora di Fuori",8144.053523726919,6478.046176761369,9279.315879711432,326.8522797267029
8579127,"Chesières, Aiglon Collège",2955.9918741894626,3087.693858734387,8510.979690748729,295.18869660794536
8579128,"Chesières, Hôtel du Soleil",2939.4720045314616,2817.755218808065,8509.293093555432,294.4479613541324
8579129,"Chesières, La Palette",2922.3735977796673,2610.1589291506166,8507.691965814498,292.52774765770965
8579130,"Chesières, cimetière",2906.3709624097964,2461.2568871294307,8506.472601627453,291.21721605480985
8579131,"Huémoz, Bellevue",2895.956643948619,2369.688717107986,8503.093709277367,289.15455327111533
8579132,"Ollon VD, bif. rte d'Antagnes",2916.1369809240246,2325.547833629131,8491.014026676725,289.9864559407822
8579333,"Interlaken, Heimwehfluhbahn",2269.9145613296178,4273.096970886503,8863.13662633838,533.1071621691691
8587713,"Niederried b.I'laken, Wendepl",2147.6699987973716,4133.576731068886,8899.620686570413,561.7337307472936
8580336,"Oberdorf BL, Schulhaus",7549.517048427394,4350.025939807153,8816.538680910055,985.6052348330182
8580394,"Vissoie, les Rotzecs",8549.116692949214,2986.3335091287818,8747.2457468976,242.64777525864483
8579954,"Vouvry, piscine",4334.320707645228,6856.231254487078,8442.262251048853,316.68141489550214
8579187,"Monts-de-Corsier, Mur-Blanc",5090.048826838707,3992.6064391113464,8443.276488550227,427.07375956759296
8579369,"Vionnaz, Les Nayaz",4576.101381044183,6350.898561167184,8446.153960113117,303.59319275697675
8580445,"Noville, Chotron",4818.7201685710015,6491.333917814152,8447.715202109614,336.5900993325975
8580410,"Monthey, home les Tilleuls",4878.1120772774575,6552.401664312603,8470.262043642982,264.99518806983195
8587746,"Yvorne, Clos de l'Ombren",4360.4472215381875,6297.415832939832,8470.991382969813,312.6871424884032
8579188,"Oberrieden, Seehalde",8400.112609739832,7139.630480744151,9176.513222409178,913.6114661258919
8591902,"Monts-de-Corsier, Dautère",4964.432309012475,3922.427221465301,8436.621267192893,420.0253787293883
8579189,"Horgen, Scheller",8450.268977448377,7106.351647470602,9178.15993385804,911.001798847074
8594182,"Horgen, Wannerstrasse",8595.435843425086,7098.494215670299,9179.966188284645,907.0929958923381
8590660,"Horgen, Schinzenhof",8578.226284664719,7054.757331997774,9182.775284285644,905.6343172386757
8590877,"Wädenswil, Weinrebe",8709.315891925888,7134.077175416612,9215.339145635959,887.6686383519666
8590489,"Au ZH, Alte Landstrasse",8664.727537012057,7047.22502633027,9199.122741540947,897.3551762864435
8579223,"Mont-sur-Rolle, La Ferme",4863.118302570865,2397.35098992968,8200.309627336093,407.6949857351484
8579224,"Mont-sur-Rolle,Maison de Ville",4844.430448127414,2399.1903344087573,8200.514754021764,406.22491115450424
8579690,"Mont-sur-Rolle, Sans Souci",4836.646342161805,2449.6674029944925,8200.67429699951,411.8203113025374
8579242,"Obbürgen, Moos",8113.214177685987,6831.049727898841,9091.812995117416,734.7239023300682
8579233,"Ecublens VD, EPFL (bus)",3215.449035892988,6673.526637175375,8301.88722248781,436.25887671487334
8588872,"Denges, Les Oches",3188.002299050444,6672.577680156061,8290.93003869487,438.76598065085557
8579234,"Ecublens VD, EPFL Piccard",3183.300985582517,6680.072891769181,8302.565280143224,435.1819616150991
8591945,"Ecublens VD, Champagne",3107.6577486486053,6610.26149095712,8304.924237028445,434.0024831724893
8592240,"Denges, Pierraz-Mur",3168.88792805888,6702.1573902029,8288.605269590595,432.0366857681396
8592227,"St-Sulpice VD, Pâqueret",2777.1186171544778,6604.623194690943,8303.414276703365,432.8173067663886
8592239,"Denges, La Pale",2851.3698508897105,6600.120627261761,8291.112373526577,434.41843450732273
8588155,"St-Sulpice VD, Chantres",2773.207472122191,6490.1876464564375,8295.972736384289,428.9939732640157
8588874,"Echandens, poste",3341.3746301657698,6686.696458181595,8290.690724228254,441.5010031264726
8579255,"Lausanne, Pont-de-Chailly",2548.821762678227,5956.686444088457,8339.077830192711,438.43549876838523
8579245,"Lausanne, Le Foyer",2949.445229131926,6113.417348980343,8342.690339045921,443.0166614150437
8579240,"Montpreveyres, Balances",3757.270174349865,6393.391948013138,8376.103196956376,469.4438160856928
8591977,"Lausanne, Abeilles",2785.795241861044,6092.913317572482,8337.425420780359,447.9226079806816
8587546,"Epalinges, Lion d'Or",4177.112851306726,6539.564127940907,8351.852664339238,454.6462048999067
8581429,"Servion, Grange Rouge",4075.6297008579268,6385.828665556362,8394.917872403224,466.5150628513863
8583395,"Villars-Tiercelin, La Sapelle",4973.32003630792,6680.0381404971795,8364.240036968387,498.86240158904803
8587547,"Lausanne, Chalet à Matthey",4121.33491219512,6557.862039272322,8356.485108657314,454.09920040478335
8587549,"Lausanne, La Vulliette",4093.6471941536647,6576.158388748814,8352.200240112183,458.52651803718834
8587548,"Lausanne, Vers-chez-les-Blanc",4085.1831118709824,6586.584681431054,8358.052048617305,456.40687561858516
8589525,"Epalinges, Planches",3969.3134554322096,6619.537477489766,8345.670373951645,450.0251565088122
8579244,"Obbürgen, Abzw. Trogen",8029.982147998249,6883.5324785127805,9094.958270964375,736.6042302820548
8579841,"Obbürgen, Grabacher",8010.97593545999,6906.626455844018,9086.810183172433,731.5672305561269
8579246,"Lausanne, Rovéréaz",3018.1441987762346,6140.830766251231,8346.046439542042,442.55512637228327
8579256,"Pully, Val-Vert",2301.9044738292987,5817.543001770623,8345.658978024663,435.69477832927737
8579247,"Montblesson, Centenaire",3145.316543740007,6165.163424689698,8350.473757174448,444.9767608559025
8579248,"Pully, Trois-Chasseurs",3322.6244316800407,6207.638980358633,8353.356926700828,443.5180822022401
8588443,"Pully, Préau",1988.9360800461059,5812.960649585874,8340.832802947898,428.2931237546388
8588442,"Pully, Osches",1973.5890332794838,5755.320523866966,8340.000900278232,427.5011068294081
8588446,"Pully, Clergère",2182.886443255468,5641.05801614229,8343.396886518789,428.9483895560887
8588436,"Belmont-sur-L., Grands Champs",2096.3451032984813,5240.160590573789,8350.166067145941,435.97967650382077
8591981,"Lausanne, avenue du Léman",1924.0006601440134,5807.177556353027,8336.166170848877,431.86574686341356
8591983,"Lausanne, Batelière",1968.0444483085894,5876.647496632901,8322.001033610577,432.44124117599125
8588983,"Renens VD, gare sud",2129.222149393506,6109.950291364035,8307.442736891408,445.4212020081903
8591991,"Lausanne, Benj. Constant",2057.2310498840843,6085.4218153648,8332.730298863882,434.2133078216515
8592008,"Lausanne, Champ-Rond",2423.1546553949333,5832.981937668452,8338.422564391261,442.087893366032
8579257,"Belmont-sur-L., centre",2215.603399221051,5606.411258266768,8350.650394042666,434.1962139311788
8588432,"Lausanne, Chailly-Village",2225.1577863934326,5863.909528512442,8340.519414955901,436.5551708163985
